baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,geneName,gene
48.551424517822,6.23348479498276,0.886398413524623,7.03237359168582,2.03049240747158e-12,1.035776738078e-09,Fut2,Fut2
20.4464752972182,1.92723809994874,0.685368607036594,2.8119731195185,0.00492386179966617,0.0674789537978131,Fut4,Fut4
20.4550938540275,2.6193727777515,0.782667100628134,3.34672656567435,0.000817718260764994,0.0204029594302831,Fyb2,Fyb2
355.32361424767,0.981825993082733,0.341178905494509,2.87774530391808,0.00400528372465979,0.0588900835456119,Gabarapl2,Gabarapl2
119.720278348407,1.04962363938373,0.46227796652962,2.27054654424347,0.0231744426267637,0.180941949148762,Gal3st2b,Gal3st2b
49.3947904627793,1.48310265312206,0.497575191732006,2.98066036604345,0.00287627595697429,0.046660717026392,Galnt3,Galnt3
379.609223404407,0.778708894101989,0.287530270689412,2.70826752339806,0.00676354784723912,0.0817338256818388,Ganab,Ganab
226.71602346178,0.719257626863589,0.310682568839134,2.31508845041129,0.020608091967247,0.168049289914087,Gars,Gars
78.196357151934,0.925032883899394,0.408731381619575,2.26318047866548,0.0236245660927299,0.182747064754377,Gatad1,Gatad1
26.6868048839655,2.80969926436215,0.63889127795242,4.397773707863,1.09366919057248e-05,0.000732997847287336,Gbp2b,Gbp2b
44.3443498664899,1.52608405168159,0.549713443353724,2.77614468071067,0.00550077241087702,0.0717444492566375,Gbp7,Gbp7
13.6735831556133,1.95904344783149,0.853256812346684,2.29595992611368,0.0216781727955975,0.173690211700852,Gbp8,Gbp8
100.155157895501,1.623565685589,0.463106282931124,3.50581658126731,0.00045520879510787,0.0137927680658949,Gch1,Gch1
326.740252609405,1.3146807027331,0.337543454457917,3.89484875316106,9.82600223766257e-05,0.00417321879690575,Gcnt3,Gcnt3
497.075229207167,1.36578048418473,0.370833962821865,3.68299730098023,0.000230507601011257,0.00819277763005415,Gfpt1,Gfpt1
828.247863638532,1.03723320297883,0.319190010742324,3.2495791474382,0.00115575911339028,0.0262677727206671,Glrx,Glrx
62.6550408785597,1.38583488292819,0.44538511832884,3.11154285560344,0.00186112457921213,0.0348339810471924,Gltp,Gltp
634.074059405552,0.915661745339971,0.336896607496589,2.71793103570876,0.00656915288033793,0.0806389862931321,Glud1,Glud1
144.410963163778,1.22373799359617,0.382327363886063,3.20075963477429,0.00137065820233253,0.029132832439392,Gm11545,Gm11545
13.7011976430873,2.02622291333456,0.857832699763116,2.36202573519765,0.018175380432687,0.156190202877215,Gm11772,Gm11772
52.5935953109124,2.24059740793688,0.607648628062089,3.68732406272781,0.000226624676880002,0.00809676180199291,Gm12250,Gm12250
45.6018498113385,1.99897853351478,0.660945452881564,3.02442285486603,0.00249107993539849,0.0431567848430735,Gm12854,Gm12854
35.5189719395463,1.92780008940975,0.606802148706293,3.17698296474367,0.00148815776995168,0.0309146258907158,Gm39308,Gm39308
34.4186106047391,1.30974420129779,0.564332780855149,2.32087209130949,0.0202937482114329,0.166819333999442,Gm5431,Gm5431
59.797912272166,2.86816954900332,0.474447564662433,6.04528247719852,1.49148453221905e-09,3.91280313566722e-07,Gm8149,Gm8149
16.0437074947391,1.60569646325274,0.698631049787274,2.29834683663381,0.0215420567262041,0.173355972708156,Gm9530,Gm9530
131.676378593231,2.70141849908416,0.420254925506029,6.4280472045185,1.29253607597108e-10,4.94502760398601e-08,Gmds,Gmds
62.9989761426671,7.42890754456642,1.36220061376829,5.4536075446447,4.93580716501273e-08,8.55105309229186e-06,Gml,Gml
32.4686010211908,6.3169168417361,1.04754707066839,6.03019856444789,1.63758347288506e-09,4.17674762445295e-07,Gml2,Gml2
730.231624778925,0.846530368882627,0.275253732691387,3.07545463818198,0.00210181897555003,0.0382914718918658,Gng12,Gng12
53.5972743933194,1.26898137105024,0.485598119950255,2.61323369864001,0.00896899497058977,0.098863519591783,Gng5,Gng5
637.288326343185,0.881632944112911,0.297227889003119,2.96618512842064,0.00301518931362112,0.0484011683176034,Gng5-ps,Gng5-ps
288.753927593316,0.937892982357474,0.362790650472863,2.58521817233994,0.00973173960091717,0.1041454930252,Gns,Gns
379.029469136586,0.976190071393099,0.313877416748059,3.11009973736549,0.00187024181190624,0.0348339810471924,Got1,Got1
450.948309640275,1.29964592052265,0.355855544804479,3.65217274115181,0.000260030866646425,0.00894233489718157,Gpat3,Gpat3
72.852561795185,1.30404774009458,0.588665235609253,2.21526202196215,0.026742084984651,0.19834073047582,Gpr160,Gpr160
185.780479982891,1.1596138542342,0.35641923946925,3.25351082607382,0.00113988381787305,0.0261179862302527,Gprc5a,Gprc5a
328.304551563214,1.75625889105621,0.338036067471621,5.19547782043599,2.04194681470548e-07,2.88448548501934e-05,Gpx2,Gpx2
42.7293602180827,1.35694507019902,0.547587826452524,2.47804097287884,0.0132105973872783,0.126959990557492,Grk5,Grk5
240.089847219817,1.2183430608836,0.35765668466218,3.40645963889749,0.000658112802567787,0.0174143854558427,Gsn,Gsn
1468.07910003048,0.756295098232093,0.317949252993046,2.37866606419936,0.0173754085532991,0.151943810796565,Gsto1,Gsto1
504.156114554979,2.45645311456236,0.429494800228111,5.71940129020817,1.06900055026536e-08,2.181236233897e-06,Gzma,Gzma
74.2967748795736,2.34786483741135,0.599024444705945,3.91948084616796,8.87399129380971e-05,0.0039137231465741,Gzmb,Gzmb
75.7961318237799,1.35424010011702,0.470003919131554,2.88133788888251,0.00395990878629776,0.0585505353877392,H1f4,H1f4
2655.315720574,4.25819547374238,1.0360092235982,4.11019069787148,3.95332497335075e-05,0.0020279011120283,H2-Aa,H2-Aa
1151.90703835283,4.405592712753,0.882835618317952,4.99027522376915,6.02933239166792e-07,7.18978311951881e-05,H2-Ab1,H2-Ab1
10998.9685089661,1.62605571879742,0.316279533830267,5.14119803803066,2.72992120571135e-07,3.686196545712e-05,H2-D1,H2-D1
76.5650669464837,2.94230049178642,0.539337708770866,5.45539546732571,4.88639709182985e-08,8.55105309229186e-06,H2-DMa,H2-DMa
256.88500268331,4.40797687626931,1.10421521777692,3.99195447165068,6.55309559511859e-05,0.00308566788483994,H2-DMb1,H2-DMb1
240.221609322157,3.53216044503208,1.13021165777696,3.12522032552698,0.00177671929540418,0.0342009152419311,H2-Ea,H2-Ea
1184.88082630438,3.87525268597068,1.05782707878787,3.66340847542984,0.000248881170629085,0.00865616253301612,H2-Eb1,H2-Eb1
1721.05009198796,1.40546913611294,0.35974875295943,3.9068075276176,9.35235917455487e-05,0.00405063028022466,H2-K1,H2-K1
46.0739173363713,2.37156769198777,0.508551991670419,4.66337312768746,3.11067993428553e-06,0.000277303525792328,H2-K2,H2-K2
1434.30517013045,0.659405474997924,0.290232259029793,2.27199235950624,0.02308697181261,0.180874210907325,H2-Q1,H2-Q1
140.707080022258,1.04518404483559,0.411536198218278,2.53971351575062,0.0110943303540868,0.114330124928423,H2-Q2,H2-Q2
59.0890326164588,2.78083359614541,0.514280811123555,5.40722798906319,6.40076455943357e-08,1.03108456464419e-05,H2-Q9,H2-Q9
86.9358652326001,2.26498852844352,0.593558032496417,3.81595127087626,0.000135659276941969,0.00534602352309512,H2-T23,H2-T23
404.154245835195,0.869720970051058,0.329007908024209,2.64346524457115,0.00820621900077991,0.0936018669132437,H3f3a,H3f3a
16.831825279003,1.69627155694707,0.711016367606845,2.38569973101522,0.0170466630026884,0.150069472378413,H6pd,H6pd
67.0444562439293,1.09331012551332,0.466570202435471,2.34329179147382,0.0191144275570375,0.160575181910996,Hacd2,Hacd2
305.978313158422,1.64502350019387,0.470494850466762,3.49636876697353,0.000471636418353,0.0139246482100233,Hbb-bs,Hbb-bs
282.920730181393,1.00025651545752,0.346121525592109,2.88989976496371,0.00385364679799648,0.0576289656338822,Hbegf,Hbegf
114.180798874995,1.08030273877127,0.408102564695546,2.64713538268794,0.00811768473038231,0.092938380541609,Hdac1,Hdac1
211.21764436147,0.89581945643163,0.399951212233986,2.23982183083757,0.0251024920169793,0.19080387557939,Helz2,Helz2
90.0811913740677,0.901592965366952,0.3781512030491,2.38421287066456,0.017115698638292,0.150532897410726,Herc6,Herc6
360.519913525725,0.988927726917674,0.314368481636484,3.1457597840906,0.00165656003224962,0.0328521257367516,Higd1a,Higd1a
215.660717149328,1.26286377384617,0.448252172170685,2.8173065346916,0.0048428280904797,0.0666669378212662,Hk2,Hk2
1448.90259767827,0.729012585016868,0.319798249380943,2.27960155012753,0.0226313309451412,0.17812717577826,Hnf4a,Hnf4a
410.768630420232,0.854976296165951,0.365096902771816,2.34177909939791,0.019192070378101,0.160932959097464,Hpgd,Hpgd
14.3684402337804,2.27945193557453,0.801985438116395,2.84226100280353,0.00447948027641978,0.0637265043415775,Hs3st1,Hs3st1
46.2938165853313,1.57308357962524,0.573487141386597,2.74301456144559,0.00608779858235515,0.0772074124077141,Hspa12a,Hspa12a
524.93686291489,0.873082304577172,0.310122767621077,2.81527961095699,0.00487348110525469,0.0669451355898699,Hspa8,Hspa8
493.494753573123,1.4823264358672,0.408268183822676,3.63076647802423,0.000282580776846378,0.00957437894097212,Id1,Id1
279.247656861965,1.38786855502407,0.481106417022635,2.88474338715538,0.00391732825811153,0.0581080905750889,Id2,Id2
399.361136004152,1.14192385006561,0.384125009121903,2.97279224978349,0.002951041200911,0.0476211956182158,Id3,Id3
41.6212268252152,2.53594962128261,0.638844625873886,3.96958746864879,7.1997174064986e-05,0.00328894553365523,Ido1,Ido1
123.546318983603,1.1782324599327,0.376708259618883,3.12770540556962,0.00176176668297856,0.0340558772275981,Ifi47,Ifi47
91.8503873348885,1.38647296275501,0.549071342410583,2.52512352341681,0.0115657628839742,0.116457951273043,Ifit1,Ifit1
110.488637369785,2.95731097794349,0.485620473672415,6.0897576158175,1.13081762629116e-09,3.14641437715315e-07,Ifit1bl1,Ifit1bl1
350.516089776924,0.874190736972161,0.288531094156339,3.02979732402251,0.00244717899189289,0.0427072454894792,Ifit1bl2,Ifit1bl2
25.2151234554156,1.63821171543027,0.667517996779814,2.45418359255211,0.014120486881441,0.131937116206956,Ifit3,Ifit3
169.198205538007,1.21424613306974,0.333930667053354,3.63622228465688,0.000276665615177183,0.00940868029095144,Ifnar2,Ifnar2
338.029617459793,0.975330867300484,0.356191626446104,2.73821952815633,0.00617728258980614,0.0780189941397524,Ifngr2,Ifngr2
618.370815659188,1.33442147962769,0.272716956575792,4.89306384312349,9.92781834491896e-07,0.000108520509575055,Ifrd1,Ifrd1
941.603075176684,0.763516794366793,0.265110905095078,2.87999014636146,0.00397687599995676,0.0587068736842491,Ift20,Ift20
186.670024856624,0.861478399842683,0.306501781237597,2.81067991306346,0.00494369407692825,0.0675890457808035,Igsf5,Igsf5
351.513112955244,2.39480131218336,0.953030235769117,2.51282826326145,0.0119767622426922,0.119264531696143,Igtp,Igtp
255.086912724167,0.827284629126784,0.35403331821301,2.33674229674913,0.019452587824723,0.162783154098492,Il10rb,Il10rb
35.5009804515227,1.56033898372487,0.595498593250759,2.62022278710543,0.00878723397355644,0.0974449062140039,Il15ra,Il15ra
51.3317170460973,1.4983706044844,0.567908342741106,2.63840217111842,0.00832977303492332,0.0943082318207965,Il2rb,Il2rb
47.1585036660982,2.32118904373396,0.69756607708904,3.32755436362436,0.000876118929715395,0.0215094224937079,Il33,Il33
186.464484560867,1.12652437598345,0.429437960799763,2.62325289987283,0.00870945964970156,0.0968162935878447,Il4ra,Il4ra
96.6966468591968,1.078826166154,0.370962600788307,2.90818040379666,0.00363538552818094,0.0553567328685861,Inpp5b,Inpp5b
684.642651756008,1.23393265221911,0.303413420812445,4.06683609747724,4.76557356659956e-05,0.00237812480915854,Irf1,Irf1
374.749546025951,1.09348153876995,0.326295796314209,3.35119713806236,0.000804629994261052,0.020240965448776,Irf8,Irf8
19.4878454343538,3.33157324287708,0.875858819507327,3.80377883818204,0.000142505418893045,0.00556802023947207,Irgm1,Irgm1
93.7934553514576,2.65206917214033,0.507064578191208,5.23023947285125,1.69290598781588e-07,2.42879105939459e-05,Irgm2,Irgm2
191.709951511145,1.59646243395431,0.356540212807864,4.47765042092075,7.54690495130054e-06,0.000554365450102732,Isg15,Isg15
348.835564600965,0.811129456794143,0.315695689191341,2.5693396665373,0.0101892530327967,0.107537610743838,Isx,Isx
757.80567380958,1.18214337790173,0.365368929523499,3.2354786693095,0.00121438958688869,0.027031972046758,Itga6,Itga6
35.9247172394581,1.67886597428474,0.542418643296424,3.09514799137769,0.00196714718192962,0.0362697699286703,Itgb6,Itgb6
2447.57638029924,0.850940874259837,0.359113960470849,2.36955665311405,0.0178094263977559,0.154593586449548,Itm2b,Itm2b
427.060640872168,1.20643066769151,0.344217400206139,3.50485090808607,0.000456863052513143,0.0137927680658949,Jun,Jun
334.790542524428,1.33286086254601,0.296854508332215,4.48994650623389,7.12410625604965e-06,0.000530851792807305,Junb,Junb
422.388205584503,0.861471123165342,0.327910565210764,2.62715268906213,0.0086102688463944,0.0960870020350447,Kalrn,Kalrn
154.39481587612,1.46912458760104,0.347781943455632,4.22426930220563,2.39717265399067e-05,0.00136394817835711,Kctd5,Kctd5
786.247488454708,1.09465757377143,0.312082216635615,3.50759356163362,0.000452179316027918,0.0137480479462528,Kdelr2,Kdelr2
73.0883658104552,1.92620131192538,0.441066101310342,4.36714883824198,1.25878951455179e-05,0.000821402059666037,Kdelr3,Kdelr3
91.0503159928111,1.01004218135675,0.387666891538906,2.60543833740153,0.00917567880381675,0.100060668380814,Khdc4,Khdc4
81.151726882016,1.23056497545355,0.464232467391642,2.65075164252871,0.00803128741209819,0.0925260740500446,Klf10,Klf10
1827.68618046645,1.2569856400368,0.322992406442905,3.89168790028194,9.9549249072031e-05,0.0041929413072449,Klf4,Klf4
5006.08283252059,0.912628201524116,0.286029891362041,3.1906742235166,0.00141941231587829,0.0298238990489576,Krt20,Krt20
3194.1786071227,0.852097457159037,0.316299404953402,2.69395845776115,0.0070608964630113,0.0839807659629142,Krt8,Krt8
55.5370407417377,1.44998534073901,0.469783063312308,3.08649982082276,0.002025280686771,0.037118018494873,Lamc2,Lamc2
1998.25287744657,0.851263188711459,0.372395215145265,2.28591333639826,0.0222593290807355,0.176693097749556,Lap3,Lap3
20.9157021618271,1.86182339672573,0.703293096964783,2.64729371688822,0.00811388456644133,0.092938380541609,Lck,Lck
818.627053980762,0.952051242158164,0.342810089267581,2.77719726450361,0.00548298908468191,0.0716142329666419,Leap2,Leap2
1702.6268504287,0.975831117594131,0.333479813944805,2.92620745481057,0.00343122045149972,0.0534897558330568,Lgals3,Lgals3
3510.97753087763,0.816347032015412,0.298257555252281,2.73705399122213,0.00619921178029893,0.0780811557842315,Lgals4,Lgals4
76.9443640569989,1.69761135730166,0.427577577468593,3.97030023733262,7.17821190063534e-05,0.00328894553365523,Lgmn,Lgmn
1220.10137015952,0.606722149662058,0.259802318258723,2.33532230862488,0.0195265896197158,0.16284830423682,Lima1,Lima1
80.0091272937506,1.32517310505008,0.500954062150179,2.64529865146161,0.00816188451886809,0.0932119697167249,Lmtk2,Lmtk2
11.0507876832869,4.14296672433291,1.0378087527764,3.9920329379083,6.55092708432698e-05,0.00308566788483994,LOC118567627,LOC118567627
26.4933548289854,1.49956573375823,0.636229510815925,2.35695721161241,0.0184253697978757,0.15702350634918,Lpar3,Lpar3
494.147584235003,0.765957380326279,0.304511289826492,2.51536611585966,0.011890883073011,0.118883684419956,Lrrc59,Lrrc59
64.0513366414615,1.35113680946964,0.433193020070602,3.11901795936009,0.00181454900783542,0.034353276566413,Lsm12,Lsm12
38.9909009220152,4.217989443524,0.788554592795644,5.34901385656771,8.84347716291837e-08,1.40001391913649e-05,Ly6d,Ly6d
13.2944080644455,2.8917801070959,0.906279329850366,3.19082650552491,0.0014186644272228,0.0298238990489576,Ly6g6c,Ly6g6c
108.900074615607,3.55274674903037,0.448372447256078,7.92365090846293,2.30636547500289e-15,3.02529254163951e-12,Ly6m,Ly6m
238.485828769259,0.940489718250108,0.309506330166023,3.03867684304104,0.00237619595452663,0.0419581370278145,Lyn,Lyn
2317.99889559232,1.51269229126278,0.348910974201732,4.33546779296252,1.4545047055486e-05,0.000908521238527026,Lypd8,Lypd8
760.077941069635,0.95601607407111,0.289032719801969,3.30763961507931,0.000940858005404044,0.0225560266465272,Lypd8l,Lypd8l
90.6064071645588,1.02233618633102,0.407576155900958,2.50833168606519,0.0121302742785813,0.119892549435881,Lysmd4,Lysmd4
41.8237008648499,1.61505807574259,0.626632734325587,2.57735989084706,0.00995582336036352,0.106049153242295,Lyve1,Lyve1
649.193156692669,1.09547402720742,0.278904007562211,3.92778159332496,8.57330124562043e-05,0.00383913504734832,Mafb,Mafb
364.900207838956,0.946732957348712,0.326921916628347,2.89589932395075,0.00378073670676002,0.0568162429483969,Man1a,Man1a
506.230265530492,0.905956048348494,0.329583353153049,2.74879189037133,0.00598153504491063,0.0763872806430729,Map2k3,Map2k3
156.02136797928,1.12992524053547,0.376136131667833,3.0040327035992,0.00266426684930045,0.0443133303860574,Map4,Map4
87.5567975171681,0.914594357796382,0.398199241469332,2.29682596687423,0.021628699627023,0.173582423101572,Mbd2,Mbd2
31.5935025829711,1.72667814628007,0.54405409303771,3.17372512839526,0.00150496139367117,0.0310924693032203,Mbl2,Mbl2
252.579867883077,1.42939785412237,0.395177870680168,3.61709994454429,0.000297922289777222,0.00994735441721618,Mcfd2,Mcfd2
4639.13832575078,0.81447288799785,0.276039651454319,2.95056483264918,0.00317193466938565,0.0501165118308742,Mep1b,Mep1b
120.70029138877,1.11805135347757,0.433663716412168,2.57815286629822,0.00993300450723562,0.105928974895978,Met,Met
207.546295500856,1.01800045663118,0.344345234212806,2.95633670946076,0.00311317027015906,0.0494552412121115,Metrnl,Metrnl
19.1433259101711,2.00023221662177,0.684394662584704,2.92262977193252,0.00347088949770855,0.0536840093849034,Mexis,Mexis
61.5536191287285,1.98080727330275,0.483989235151623,4.09266803771411,4.26438005124542e-05,0.00216328937185279,Mfsd4a,Mfsd4a
12959.6096178427,1.20512073763284,0.383330447160579,3.14381689886484,0.00166759746602786,0.0329552068865476,Mgam,Mgam
495.604393708872,1.32658025011221,0.343805604838626,3.85851839365699,0.000114076483610693,0.00467611728800617,Mgst1,Mgst1
70.267834573778,1.31704594342644,0.561258438827592,2.34659446043717,0.0189458631764713,0.159743724229899,Mideas,Mideas
53.0410743360513,1.02995870645268,0.441036045932609,2.33531638955891,0.0195268986021279,0.16284830423682,Mief1,Mief1
135.056205858996,1.16235110950938,0.374035035459092,3.1075995543645,0.00188613446690067,0.035057665334174,Mir22hg,Mir22hg
282.576552922539,0.776509606033269,0.339195150796109,2.28927095275614,0.0220636143174895,0.175984966177691,Mkrn2os,Mkrn2os
286.873071882625,0.966379055921719,0.294222381836561,3.28451917862094,0.00102156545166946,0.0240700103825894,Mlx,Mlx
59.730636337705,1.02111571494656,0.42896137051691,2.38043745924275,0.0172920960498948,0.151359414614046,Mnt,Mnt
114.50706984778,1.3338816781633,0.418394606110913,3.18809482407548,0.00143213563226065,0.0299608965286457,Mob3c,Mob3c
61.9553699641286,1.01500058049885,0.429929384298983,2.36085417179345,0.0182328987788615,0.156190202877215,Mrpl33,Mrpl33
151.010305799631,0.94215040295398,0.350982283096017,2.68432467486183,0.00726764904349022,0.085553273740163,Mrpl54,Mrpl54
5490.03536461076,1.71757179661419,0.376008521483212,4.56790657253993,4.92619503840359e-06,0.000407498403987584,Mt1,Mt1
3017.52995943443,1.61591777894969,0.366984410412791,4.40323276166438,1.06649634814502e-05,0.000720041872696145,Mt2,Mt2
49.5986549314412,1.05843093157268,0.453881299568465,2.33195536493572,0.0197030394047369,0.164118099359486,Mthfsl,Mthfsl
4914.51655707286,0.737343408400411,0.280262995229595,2.63089819544807,0.00851595416946769,0.095474650676489,Mttp,Mttp
18726.3747839524,1.19497339815518,0.370708656214945,3.22348393575766,0.00126641401574614,0.0277522995049668,Muc13,Muc13
4734.91112056207,0.822114053059285,0.286480412652029,2.86970423369873,0.00410855906653828,0.0598806180142135,Muc3,Muc3
34.0800147909146,3.67220701823278,0.636184220885614,5.77223844552574,7.82253120130302e-09,1.65507676078316e-06,Muc4,Muc4
16.3386219761801,2.76816804275475,1.10984563640132,2.4941919416204,0.0126244256892973,0.123185416237118,Muc6,Muc6
380.358030542132,1.56019199712979,0.343081338647972,4.5475863049802,5.4264669904855e-06,0.000437068595672262,Mxi1,Mxi1
25.8552228458675,1.44097216401518,0.639532198158666,2.25316593623278,0.0242486883154683,0.185542880093858,Mylip,Mylip
140.81276504373,1.53330638125818,0.396867593210591,3.86352125366043,0.000111764164095082,0.0046018769270002,Myo10,Myo10
2797.89452855027,0.723537076279185,0.2576608207418,2.80809893485605,0.00498349140789763,0.0677405583287213,Myo1a,Myo1a
832.882205197594,1.08420591640749,0.316405302320135,3.42663636941995,0.000611106823529186,0.0166503942244658,Myo1d,Myo1d
53.4672211293354,1.55022094460802,0.468922665812225,3.30592026709324,0.000946650213031609,0.0226357871251464,N4bp2l1,N4bp2l1
139.326623459813,0.817892697641829,0.370112665986573,2.2098478998595,0.0271157201025386,0.199816729940359,Nampt,Nampt
138.672330347632,0.775093831483859,0.344571041143348,2.24944565542118,0.0244841566707091,0.1870328839854,Ndufa12,Ndufa12
245.47142436035,0.810931057098507,0.317214777462798,2.55641008777912,0.0105758398658844,0.110224020032407,Ndufc2,Ndufc2
697.049943167902,0.90974689586496,0.345494456283329,2.63317364235479,0.00845910877860089,0.0952131785361321,Nectin2,Nectin2
45.3565069952253,1.21120992894034,0.484428360205378,2.50028699481351,0.0124092731975056,0.12182812753304,Nfkb1,Nfkb1
1525.10551035539,1.52990616393243,0.396718197354259,3.85640531272697,0.00011506663995295,0.00469574172465771,Nfkbia,Nfkbia
237.241404729868,1.33054477648536,0.454845397793061,2.92526819649324,0.00344159471994916,0.0535605469806325,Nfkbib,Nfkbib
117.708600540944,0.81899450804158,0.353174439632764,2.31895181568967,0.0203976491146632,0.167167851786394,Nmi,Nmi
104.367284734516,1.26905912847815,0.508344112056741,2.49645682595513,0.012544093785903,0.122793037464991,Noct,Noct
85.1660893189606,0.926005849812688,0.37591317804304,2.46335032635293,0.0137645351446251,0.13002670956579,Nol7,Nol7
139.58088564551,6.18717677230745,0.991454149067088,6.24050721672736,4.36154271206719e-10,1.43027447079289e-07,Nos2,Nos2
140.034579739446,1.56374909115057,0.447030113220128,3.49808445763595,0.000468612709929027,0.0139246482100233,Noxo1,Noxo1
81.1885241474825,1.02490453414017,0.396203909324972,2.58681075582101,0.00968687780098295,0.103907607439983,Npdc1,Npdc1
98.5027758307418,1.17571437750012,0.371579513505806,3.16409902797762,0.00155563854573421,0.0317152029744173,Nsf,Nsf
51.6123692026092,1.2218640991898,0.458937064626081,2.66237833761654,0.00775906129728098,0.0902961987726666,Ntan1,Ntan1
184.267146228616,1.48996034145866,0.407128596591462,3.65967989950306,0.000252530504195828,0.00873381585262773,Nudt5,Nudt5
93.7713735889255,1.15255418241591,0.479079630049404,2.40576745518705,0.016138533957463,0.144852413291715,Numb,Numb
191.493541338475,1.27398971002458,0.417132554673374,3.05416035203042,0.00225691412287778,0.0402388067500268,Nus1,Nus1
68.6429283776907,1.28593527163098,0.393734067898565,3.26599950696231,0.00109078439339937,0.0252281670030051,Oaf,Oaf
254.266418911892,1.19753466454498,0.411977764916942,2.90679441106831,0.00365153100060301,0.0554187729711353,Oasl1,Oasl1
644.998055772831,1.04028134487601,0.319759566869301,3.25332359891898,0.00114063520783395,0.0261179862302527,Ociad2,Ociad2
359.056675849682,1.08723104441923,0.310401297878073,3.50266268811254,0.000460632388072945,0.013802145183035,Odc1,Odc1
397.753811229988,0.903926608256305,0.332780078718437,2.71628822175114,0.00660184169225383,0.0806396594006321,Oit1,Oit1
10.8081877055246,7.04406960107565,1.47816441358277,4.76541684832086,1.88463608870379e-06,0.00017839926357194,Olfr1033,Olfr1033
266.336034029828,1.21001840008531,0.300614306191199,4.02515241345734,5.69384254391084e-05,0.00276618318720579,Ormdl3,Ormdl3
96.010417782618,1.2123023261673,0.396106204253543,3.06054869413587,0.00220931832087765,0.0396985534682947,Osbp,Osbp
74.257319354607,1.41150733319,0.468558080517606,3.01244902580858,0.00259148955068814,0.0437409137029752,Ost4,Ost4
174.404358782036,1.14999941571403,0.334229737433538,3.44074535241709,0.000580114218032456,0.0162396608230915,Ostf1,Ostf1
196.780007912719,0.877836693326832,0.321522191073445,2.73025227402208,0.0063285876373558,0.0791676998449604,Otud7b,Otud7b
85.3462383382916,1.26460053283595,0.42048163812586,3.00750477112968,0.00263401989916198,0.0440538628672227,P2ry2,P2ry2
4960.62923279881,0.653786307777951,0.266245359030343,2.45557823114371,0.014065813361526,0.131788059475032,P4hb,P4hb
1330.16486777171,0.890650456003504,0.317753248904461,2.8029625474303,0.00506355491083886,0.0683728841048858,Pabpc1,Pabpc1
485.596844675135,0.76291602209795,0.316240811355748,2.41245277238972,0.0158455901634659,0.143202961496992,Pafah1b1,Pafah1b1
302.106497850673,1.00267422394232,0.362075690691939,2.76923927708643,0.00561873541467361,0.0729514177423733,Pak2,Pak2
99.7873606183246,1.57938908815263,0.528794646332089,2.98677208460381,0.00281939827835408,0.0461456595220092,Paox,Paox
2581.12123705724,0.834385012819949,0.260366038040969,3.20466148003779,0.00135221415045228,0.0288744891382625,Papss2,Papss2
130.048974846942,0.905812699002399,0.378963753194449,2.39023571876443,0.0168375623148897,0.148942675506086,Pard6b,Pard6b
223.225636510042,0.888649916129718,0.327695463222497,2.71181635348533,0.00669156545061407,0.0812979616641777,Parp12,Parp12
615.319286706456,0.949028451863578,0.341465780430602,2.77927835306605,0.00544798189073149,0.0716142329666419,Parp14,Parp14
54.3590313463941,1.53910314409034,0.557675013052189,2.75985674105557,0.00578267132104473,0.0746338822206409,Pcsk1,Pcsk1
657.923385864604,1.37769913275009,0.278415382000238,4.94835853842626,7.48419535181678e-07,8.38047338053436e-05,Pdlim2,Pdlim2
85.3911957383032,1.33811578374855,0.421104050488062,3.17763693366916,0.00148480556143089,0.0309146258907158,Pdx1,Pdx1
90.8469392894397,1.75208138749916,0.425668389862515,4.11607117001349,3.85385348417252e-05,0.0019992137113939,Per2,Per2
196.281507721483,1.51326769390489,0.441601305213855,3.4267735988055,0.000610798094401378,0.0166503942244658,Pfkfb3,Pfkfb3
236.614875542414,0.949614564955036,0.39380744577802,2.41136772586649,0.0158928155454689,0.143434879527317,Pgm2,Pgm2
254.283382053639,2.04906391805762,0.354414783346932,5.78154189480244,7.40190421099957e-09,1.65107212305918e-06,Phlda1,Phlda1
264.721700175756,1.37214517230708,0.40462388515518,3.39116207087193,0.000695969316380745,0.018103088563762,Pik3c2a,Pik3c2a
28.8029438442185,1.50119229644254,0.58372529850177,2.57174444947925,0.0101187552197859,0.107054415753405,Pik3cd,Pik3cd
393.128222996032,0.727517350542399,0.315529283052711,2.30570469879609,0.0211271383859633,0.170765303397812,Pim3,Pim3
27.2486472606569,1.50191886050198,0.636143707765863,2.3609741669484,0.0182270002548086,0.156190202877215,Pip4p2,Pip4p2
484.962401436261,0.795083912062288,0.315631555240273,2.51902542335172,0.0117680159400019,0.118074572825491,Pla2g12b,Pla2g12b
209.084118934441,2.10162571277301,0.472936912000042,4.44377602899564,8.83936231509265e-06,0.000610248306595343,Plaat3,Plaat3
59.7896926253341,1.31159695175848,0.460886845655686,2.84581120967451,0.00442984494845765,0.0634938958704895,Plce1,Plce1
92.8156701326312,1.0519020922173,0.446529453643266,2.35572834811849,0.0184864311003554,0.15702350634918,Plekhf2,Plekhf2
22.9522050898867,5.52113831617231,0.893730528219716,6.17763200633892,6.50701639168909e-10,1.99158081694964e-07,Plet1,Plet1
79.5168390992214,1.27234194454497,0.536500198769045,2.37155912982744,0.0177132121828465,0.154163710201798,Plpp3,Plpp3
