baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene
103.57720730595,-3.32895706487071,0.505414187157269,-6.58659204561436,4.50036601091106e-11,2.3375848506148e-08,Nr1d1
187.202181733794,-0.902209985055112,0.34979124496252,-2.5792812085728,0.00990061537348666,0.157850037352084,Nr1h2
129.714536382489,-1.14218154538924,0.386339623983793,-2.95641832854596,0.00311234645759533,0.0795136877552513,Nudcd3
34.837822398932,-2.07054317207205,0.741322898048267,-2.79303819904027,0.00522155254783886,0.109533849873837,Oas1g
110.514325664937,-1.61779840182459,0.437034195197788,-3.70176617665451,0.000214103885763702,0.0147661199011747,Oas3
66.9141964331855,-1.11523199201618,0.460675892293041,-2.42086032864677,0.0154838252478667,0.197342019570707,Odf3b
185.244884884688,-1.69905637156473,0.426411198644735,-3.98454913230435,6.76083682691569e-05,0.00554900106864784,Otop3
235.079114925512,-1.04999611858791,0.408990691207137,-2.56728610494493,0.0102498003412848,0.160309476336196,Paqr7
24.6127623522027,-2.52990538532053,0.739535965868509,-3.42093623850926,0.000624059614138855,0.0291888356963808,Paqr9
13.3381179843481,-3.14550565813722,0.996877050775823,-3.1553596862213,0.00160300349952249,0.0525582775308552,Pax5
13.0533107756964,-3.39796129159248,1.12064243498013,-3.03215475831302,0.00242814680098891,0.0686936288389751,Pcsk4
216.082401200528,-2.05391823106157,0.416983846717876,-4.92565418835329,8.40785799527051e-07,0.000150867546464227,Pdk2
227.717324479096,-0.929914988970142,0.356852624790273,-2.60587963873508,0.00916386572547905,0.153025703629023,Pdp2
210.981127348061,-0.853734308766124,0.310016290544343,-2.75383692665663,0.00589011084136067,0.118631640598752,Pdxk
26.4106504488999,-1.58055017431551,0.61114257691916,-2.586221667427,0.00970345042072141,0.156476065689705,Pex6
42.0060148226691,-1.73454676840859,0.518591285188654,-3.34472795426478,0.000823633150277886,0.0348859895282938,Pfkl
49.3494428522115,-1.42928073036069,0.482878289350824,-2.95991922163699,0.00307719715636819,0.0788801525615524,Pgap3
201.962905367461,-0.885588803107912,0.327076506522784,-2.70758915864299,0.00677738636641968,0.127153171163599,Pgm1
72.0991005720502,-1.34994599144228,0.531415005570367,-2.54028579790174,0.0110761917636974,0.167229880392068,Phospho1
718.971202594676,-0.832014361171841,0.329384331009906,-2.52596824694377,0.0115379909154652,0.170264764515995,Phyh
52.1216083124973,-1.31371518686117,0.485526273937959,-2.70575508963916,0.00681492853576608,0.127153171163599,Pih1d1
37.1003849514596,-1.26997810660613,0.5173814472734,-2.45462629806096,0.0141031113729965,0.186920889497186,Pisd-ps1
698.84624010172,-0.764192860478085,0.304798985148086,-2.50720277203943,0.0121690879329372,0.174191148615145,Pisd-ps3
13.6325838867571,-3.54344081930782,1.15911283696713,-3.05702836367458,0.00223543122166192,0.0652897543893478,Pla2g2d
81.5662533483196,-1.06648992493269,0.442082379530962,-2.41242350818011,0.0158468622328512,0.198972879613242,Plbd2
127.493987103467,-0.961178203375376,0.362961195669205,-2.64815692378138,0.00809319481356673,0.142120533122936,Plekhf1
278.202395444187,-0.950961083920741,0.370305841423018,-2.56804235187425,0.0102274659671065,0.160214066078372,Plekhg6
11.5839928683118,-5.62888675755725,1.63444206864126,-3.44391940562118,0.000573346582553485,0.0277370461922566,Plvap
54.7657378265404,-1.55035968557351,0.584186492592895,-2.65387800853162,0.00795725886978412,0.140639508327476,Pmf1
19.7120108585918,-2.27965685869732,0.73284297804217,-3.11070301142483,0.00186642550944966,0.0579237526816312,Pmm1
44.5841170162889,-1.56297702222115,0.552883540081123,-2.82695524267519,0.00469928954858736,0.101704580164493,Pnkp
122.123048766826,-1.33964370033924,0.479937768438892,-2.79128626341858,0.00524990181213135,0.109625470902801,Pnpo
305.171228552525,-1.29282573881,0.359847637013688,-3.59270314941883,0.000327265335631705,0.0192539091543849,Poldip3
305.111038699894,-1.01921192357085,0.311404646241321,-3.27295027827239,0.00106431198420422,0.0415165809174367,Polr2a
44.9042931654042,-1.64970190091182,0.541063965835448,-3.04899606161084,0.00229607491704915,0.0664515054438652,Polr2i
82.9379499789433,-1.34936582580223,0.412244018771169,-3.27322111264212,0.00106329262811347,0.0415165809174367,Ppm1j
95.722727992598,-1.50471135558931,0.409470870906411,-3.67477020345418,0.000238063584212393,0.0157681175341752,Ppme1
271.101882487092,-0.828699986459174,0.327512413302748,-2.53028573208043,0.0113969671867858,0.169392574045767,Ppp2r5d
115.633537219551,-1.08407687121444,0.380139959773841,-2.85178351641694,0.00434746973901183,0.0978320661804332,Prkag2
30.3089025187394,-1.51028567000436,0.585158976978293,-2.58098350947863,0.00985192876929558,0.157749286847726,Prkcb
28.1729977333398,-2.32101768895081,0.665625614523029,-3.48697171249036,0.000488523025987685,0.025242061484149,Prmt1
32.1932671283061,-1.51448573025376,0.592014214043661,-2.55819150001366,0.0105218132169545,0.163270085909,Prmt2
28.9019200051344,-1.63373267601312,0.60602799826291,-2.69580395740126,0.00702189798960118,0.128569779701993,Pros1
143.71683553865,-1.0559730770235,0.369114558956101,-2.86082748946537,0.00422536901216966,0.0960120528810843,Psmd3
34.7782235934518,-1.70553888586866,0.57496125337258,-2.96635447321779,0.00301352939720836,0.0777072146016349,Ptov1
85.6260036656105,-1.14209676598122,0.455237671249605,-2.508792303691,0.0121144691369501,0.174191148615145,Ptpn6
140.853070228122,-0.918203957501048,0.353376508111999,-2.59837294337074,0.00936667017189508,0.153885235023587,Pxmp4
259.782711640198,-1.19537697546516,0.348203521723433,-3.43298358830101,0.000596978232253889,0.028324895067854,Pxn
95.6260841335736,-0.948605524676013,0.390779787956362,-2.42746824147912,0.0152046179796263,0.194884371860782,Qdpr
464.392000625043,-0.92167190035954,0.312171236083806,-2.95245619654755,0.00315256794946397,0.0798029170711618,Rab11b
262.639396987757,-0.821126729603002,0.322205944557859,-2.54845307317274,0.0108201843057352,0.165534592370021,Rab11fip3
380.294469652796,-0.801325785781092,0.326081769185494,-2.45743816890681,0.0139931896546097,0.186618606472486,Rab24
25.6432937324322,-1.76338540127059,0.702195816979848,-2.51124452557256,0.012030633050771,0.174191148615145,Rabl3
39.5467189325708,-1.90986922242503,0.736682397686502,-2.59252729320375,0.0095273621348955,0.154630184146172,Rac2
70.3120048629864,-1.59923975639499,0.508911225312018,-3.14247294390978,0.00167527195203997,0.0538542635005943,Rapgefl1
126.193376194292,-1.0290694353566,0.372870828423254,-2.75985504070724,0.0057827014171204,0.116945656322871,Rassf7
105.660406574424,-1.02139909875728,0.420468511774407,-2.42919284121158,0.0151324811369018,0.194709851812365,Rbck1
177.023448117427,-1.02680076272361,0.350327912279315,-2.93097046148281,0.00337904909762127,0.0833695888610608,Rbm8a
15.2729006586694,-3.07485815979293,0.844920696097522,-3.63922694046309,0.000273457731687643,0.0170807237596541,Rdh16f2
650.497102080609,-2.04696021341756,0.340482348128211,-6.01194224802153,1.83313632873447e-09,6.11758731905259e-07,Reg3a
689.716613180209,-1.18817574899401,0.392045177519287,-3.03071129840782,0.002439784089603,0.0686936288389751,Reg4
720.192745506699,-2.27678225877568,0.348651197380066,-6.53025796522292,6.56565082302666e-11,3.23982039862251e-08,Retsat
119.234690815472,-1.13156403637816,0.455929708783343,-2.48188265554742,0.0130690305067993,0.180152626811433,Rhebl1
1337.44999182093,-1.19246764890621,0.385306722338631,-3.0948529568041,0.00196910491510208,0.0601643851614317,Rhoc
117.057022727102,-0.981077414613189,0.371713644984509,-2.63933656418255,0.00830684660743886,0.144841464962569,Rhod
98.4540187656115,-1.45028916455221,0.465313498838408,-3.11680011040441,0.00182825489041675,0.0574619347564424,Rhog
313.6615405157,-1.09309881693937,0.342563127524619,-3.19094125756665,0.00141810109609713,0.0491061042715178,Rnasek
47.4992036278022,-1.4635322720111,0.563911768004697,-2.59532138722615,0.00945025067084618,0.154411463361889,Rnd2
137.131378339622,-0.988088805891324,0.36535479435272,-2.70446377374593,0.00684147290430144,0.12739338885387,Rnf10
11.2858923415308,-2.69597593816378,1.03297699947769,-2.60990897137784,0.00905663184344917,0.152117166886946,Rnf144b
186.638447820673,-1.88568258417587,0.43129599924959,-4.37213094361359,1.23039690159697e-05,0.00136435809234388,Rnf167
20.5419312483099,-1.98443417944629,0.699130994376538,-2.83842970116915,0.00453361046190626,0.0992066555400285,Rnf208
28.2941623577528,-2.40736553162108,0.675574968132917,-3.56343210624619,0.000366037399572813,0.0207610522780695,Rps4l
2343.3783698169,-1.47474768237571,0.415074870228573,-3.55296788158627,0.000380910969295813,0.0211191593032606,S100g
21.5688078220251,-2.34445230202487,0.780985473458429,-3.00191537704659,0.00268286743581732,0.0719152464566434,Samd10
331.621285130129,-1.02510105306859,0.37962504916693,-2.70029876932021,0.00692772320583125,0.128166090504059,Samhd1
22.863185875961,-2.04566726382092,0.675072037441884,-3.03029476909274,0.00244315165898067,0.0686936288389751,Sardh
161.081679413483,-1.46022259166836,0.412086435381188,-3.54348618710932,0.000394873995348833,0.0216361074983784,Scamp1
382.036157955722,-1.21581277361857,0.335303639072949,-3.62600530367062,0.000287839444416616,0.0177542967309224,Scamp5
182.670135988936,-1.18242710367846,0.353928662958581,-3.34086279928346,0.000835184838283658,0.0350742092298784,Scarb1
42.8242101172002,-2.91992976351809,0.595473599788339,-4.90354192789736,9.41238406187462e-07,0.000165697226858512,Sectm1a
1309.07950834816,-1.28164740247208,0.344502350997976,-3.72028637470638,0.000198997004421544,0.0139283789832356,Sectm1b
4548.90861258789,-0.7559501681311,0.28495239854605,-2.65289982463135,0.00798035511838955,0.140639508327476,Selenop
60.7882395378991,-1.528206269617,0.566300893699332,-2.69857647519161,0.00696367360411631,0.128166090504059,Sh3bgrl3
185.163828582409,-1.58872751284779,0.352535010330494,-4.50658081124593,6.5880601870964e-06,0.000823007164385499,Slc17a4
219.028824034569,-2.46515585092687,0.407697350010966,-6.04653390771502,1.47995097069396e-09,5.21629861777812e-07,Slc22a13b
223.437691787879,-1.08209071108411,0.416466590183961,-2.59826535090397,0.00936960581953168,0.153885235023587,Slc25a1
155.38096523326,-1.1606788837811,0.354932657960336,-3.27013831426807,0.00107494909872017,0.0417664277766512,Slc25a36
548.998096864614,-1.05856274677769,0.40429926266192,-2.61826534089644,0.00883780535325246,0.149744251359784,Slc25a39
507.639887873939,-0.860585456262505,0.353400692767176,-2.43515497811847,0.0148854127417941,0.193139259538542,Slc25a45
3538.81381191215,-0.851283740058181,0.335137595872675,-2.54010218651088,0.0110820084888451,0.167229880392068,Slc27a4
311.611637275747,-2.14999664091538,0.434559931295289,-4.94752618932653,7.51625938123362e-07,0.000145864985209681,Slc28a1
164.211656198815,-0.988320805333771,0.386813837264846,-2.55502960370335,0.010617876716022,0.16444691760605,Slc35e3
1749.02251646643,-3.72389674471888,0.38521834975747,-9.66697652659435,4.16501079969095e-22,1.02761228955375e-18,Slc39a4
728.60207323375,-1.4087146013606,0.436228288228301,-3.22930593768222,0.001240910680241,0.0449270797866244,Slc5a4b
7.86419178263312,-6.7077352486315,1.72723151081123,-3.88351833940377,0.000102955762539621,0.0078795590856794,Slc6a20b
100.17916964371,-1.64942694006381,0.463286188815774,-3.5602765199627,0.000370464478609258,0.0208920796536844,Smad3
289.429627293339,-1.227996532569,0.380010540728903,-3.23148018529582,0.0012315086203847,0.0449270797866244,Smagp
915.646852644232,-1.22444309609687,0.407657452474842,-3.00360778065852,0.00266799029134259,0.0719152464566434,Smim22
11.9280663676247,-3.43518846476016,1.18673193434572,-2.89466253105769,0.00379566353616384,0.0894019175140835,Snora81
74.4426432066583,-1.50109480249327,0.432650204040416,-3.46953448415118,0.00052136113485267,0.0261183403038629,Snrpn
182.244498789002,-0.818990135170397,0.332015673319809,-2.46672130559787,0.0136356439208399,0.18434269843119,Sox13
29.3794750162028,-4.42765781066698,0.939731043653563,-4.71162237383663,2.45752452425264e-06,0.000361989694475362,Sparc
65.7354372742223,-2.24667203144259,0.597087015737948,-3.76272129894819,0.000168074470291985,0.0121074959657781,Sparcl1
44.9340360577449,-1.92359299444076,0.527168731620764,-3.64891329674796,0.000263351959723478,0.016767874132329,Spata13
404.967240158146,-1.0818381083658,0.388016520418213,-2.78812383348978,0.00530142749196038,0.110146921932962,Sphk2
170.223324134461,-1.02578989443649,0.377311722663569,-2.71868015972336,0.00655429514424173,0.125628488881267,Spr
209.195637869534,-1.41041795584254,0.336383117708789,-4.19289162146227,2.75421045267184e-05,0.00280219618117715,Ssbp3
181.8310711997,-1.36126980833455,0.427484173185761,-3.18437475284732,0.00145067072713934,0.0500582846368465,Sst
258.125481479883,-0.852592281598749,0.35091071640177,-2.42965586899485,0.0151131649314962,0.194709851812365,Synpo
89.9976212114207,-0.974850830952243,0.386365512901328,-2.52313107252201,0.0116315037665228,0.171197153032643,Syt7
260.865307000784,-1.78198356684183,0.400785326213011,-4.44622956553738,8.73905592059624e-06,0.00102673503429005,Tagln2
29.7247868187594,-2.97280040516158,0.671167301659338,-4.42929862317768,9.45400423245827e-06,0.00109766550317801,Tenm3
553.912116873381,-0.741232051143412,0.297284067683721,-2.49334603404312,0.012654545316553,0.177902717562765,Thra
119.174132486972,-1.15397615838612,0.375881927012358,-3.07004959658031,0.00214023226821208,0.0636373728987994,Tjap1
626.69562402514,-1.02993407228191,0.338510151169697,-3.04255003497841,0.0023458281497269,0.0669527050298871,Tle5
237.629080865923,-1.18830775547799,0.325984450508172,-3.64528968674902,0.00026709076747323,0.0168969152832904,Tlnrd1
3232.25557386201,-0.768961991495922,0.313215066907462,-2.45506066833978,0.0140860813512652,0.186920889497186,Tm4sf5
23.3140456840415,-1.77311558307205,0.697789741689961,-2.54104564331625,0.0110521490343386,0.167229880392068,Tmem150a
114.281518957337,-0.963553240289207,0.374487025438826,-2.57299499004034,0.0100822667172669,0.159099275491663,Tmem220
20.526691569029,-2.64709583392312,0.781998890234788,-3.38503783954009,0.000711684430015935,0.0316378992785012,Tmem229b
69.4717936859827,-1.19433941134501,0.467656582239089,-2.55388132382666,0.0106529559010326,0.164528985582615,Tmem250-ps
25.7111396404184,-2.29788834389549,0.639851088928439,-3.59128613462826,0.000329050132423424,0.0192539091543849,Tmem252
89.9230632245012,-2.03783481797398,0.554404915803942,-3.67571563650173,0.000237183601549832,0.0157681175341752,Tmem86b
384.595610706596,-1.4968328175694,0.436738428942224,-3.42729816836754,0.00060961929160826,0.0287862812865163,Tmem98
122.667686796951,-1.21754464803615,0.493426217754156,-2.46753132328038,0.0136048317817569,0.184178442872647,Tmod4
51.5186706385012,-1.30607734442583,0.497141284899118,-2.62717538071871,0.00860969465326682,0.147716209309559,Tnfsf13
224.8929531443,-3.04039130660785,0.940235965827294,-3.23364710254693,0.00122220375470225,0.0448398842199128,Tns4
109.291039480253,-1.09819214203698,0.439565207846958,-2.49836002129479,0.0124769407232641,0.176158695275957,Tprgl
74.0076362789694,-1.29394334988167,0.468021339716646,-2.76471015331281,0.0056973394919183,0.115932048341735,Trappc2l
1717.71377158704,-1.14186774180156,0.304548213752281,-3.74938249590378,0.000177270533502324,0.0126774122835829,Treh
12.8706566389117,-2.66560916906853,0.935808882349871,-2.84845465708236,0.00439321130908603,0.0978320661804332,Trf
53.6031365723279,-1.47288082304309,0.495332041693233,-2.97352220140702,0.00294403107866175,0.0766613264256274,Trib3
119.375126715225,-1.43787468222996,0.504699797528768,-2.84897019826524,0.00438609887403446,0.0978320661804332,Trim30d
366.49894996227,-0.950527880256618,0.318190787023094,-2.98728913287998,0.00281463389053446,0.0742717162184079,Trpm4
331.68743170564,-1.98964745369612,0.343649212147487,-5.78976288425827,7.04858578156432e-09,2.1079543357048e-06,Tsc22d1
56.4137853892208,-1.24279053314323,0.504328888522175,-2.46424617234391,0.0137301774354615,0.184861011064897,Ttll2
201.867263219906,-1.28600462650304,0.386064968829954,-3.33105754298435,0.000865167161082099,0.0360267287456508,Tymp
18.8484322194608,-2.05928981324253,0.823787493265577,-2.49978280816002,0.0124269467266638,0.17570420808803,Tyrobp
41.3527212490564,-1.74204218222552,0.580219380031255,-3.00238537728898,0.00267872829394983,0.0719152464566434,U2af1l4
201.454967519947,-1.22909707151439,0.378522255320497,-3.24709327982236,0.00116590171005905,0.0437501291884896,Uap1l1
247.053604610076,-0.949565389750461,0.383269966782949,-2.47753665052554,0.0132292820994325,0.180830727201246,Uba7
123.495389172997,-1.85032014867449,0.526997678070645,-3.51105939488873,0.000446324664340251,0.0234296708104997,Ube2l6
242.904632649854,-1.76198177072661,0.497221801384119,-3.54365348788363,0.000394623531754126,0.0216361074983784,Ucp2
324.925466629326,-24.9318999966239,4.05485038057748,-6.14866090153323,7.81398336157811e-10,3.21317507480893e-07,Ugt1a2
12.2187264444188,-2.76421263544665,1.04177865206049,-2.65335887808741,0.0079695087784736,0.140639508327476,Ugt2b38
85.0737017177295,-1.73258788549098,0.435203059121785,-3.98110226749609,6.85964262209987e-05,0.00554900106864784,Ugt2b5
58.9897046894552,-1.29238632731694,0.475721845178886,-2.71668484517662,0.00659393628944131,0.125628488881267,Ulk1
58.9765279560965,-1.12844374877458,0.460218521475893,-2.45197378227136,0.0142075013221445,0.187270830681959,Urod
51.6740353372309,-1.26394768655431,0.480824656168874,-2.62870813785886,0.00857098868815514,0.147614660608185,Vps16
74.9049690650285,-1.14913002125485,0.39668966670454,-2.89679847423588,0.00376991839087095,0.0892214019172791,Vps37c
27.6136002869842,-2.13286709988637,0.625926352684112,-3.40753683039572,0.00065552061239947,0.0300899205756761,Vps39
80.523774881109,-1.60779372764818,0.534168025565762,-3.00990259749316,0.00261331480902274,0.0708538567314434,Vps51
236.712233540535,-2.40762904937702,0.410118688208517,-5.87056654231982,4.34308417524591e-09,1.38264186211296e-06,Vwa1
152.331783253068,-0.914609823341758,0.340177466319566,-2.68862553783197,0.00717468524416305,0.129921043439716,Vwa8
40.4969335456764,-1.78346245015143,0.634345140299289,-2.81150171546988,0.00493108277937758,0.105107680236884,Wdr83os
276.377645483914,-1.2005090142279,0.355778633472696,-3.37431453516456,0.00073999761642809,0.0324579398956837,Wdtc1
233.179868515869,-0.788993035674956,0.317101588505248,-2.48813965074759,0.0128413297668462,0.178746239025395,Wipf3
60.5462182182608,-1.88171952950149,0.532097757774427,-3.53641694972,0.00040559400431652,0.0218842477601912,Ypel3
17.7918593475392,-2.47056984505498,0.784199567736566,-3.15043510185268,0.00163027471726863,0.0529370712684978,Zcchc3
300.549582327621,-0.739952114430673,0.306418083145174,-2.41484479909138,0.0157419156985142,0.198920571099407,Zdhhc9
10.2153713442283,-2.67346323366714,1.02970760162278,-2.59633242432498,0.00942248550680381,0.154213116860111,Zfp358
31.6715539007411,-2.15284818150617,0.609176262208159,-3.53403163429656,0.000409272090740131,0.0219516644756215,Zfp467
125.637094455481,-0.96357322118293,0.382725186343924,-2.51766347124342,0.0118136134908645,0.172886163933742,Zyx
