baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
16.1956320317445,-1.55136856639096,1.0038784046508,-1.54537497689335,0.122255589347309,0.999991488497405
19.8241593709438,-0.465572276684702,0.840099937530879,-0.554186776936392,0.579451026893687,0.999991488497405
8.99501218245081,-0.146124141063662,1.05181014451309,-0.138926346951432,0.889508350994532,0.999991488497405
6.80988312299232,0.937127406873921,1.28494479290855,0.729313361979294,0.465810000575301,0.999991488497405
32.777348313031,-0.0149676576722448,0.72304934060991,-0.0207007417496837,0.983484377316907,0.999991488497405
22.8171471539971,-0.381362427508683,0.880270458718715,-0.433233245227584,0.664845328954868,0.999991488497405
20.1966680646827,-0.208831884355619,0.897995604778442,-0.23255334797228,0.816108257006402,0.999991488497405
16.1621000980489,-0.385425423450347,0.967444594841457,-0.398395345330871,0.690338788459299,0.999991488497405
11.9574143395255,-0.0903712443472117,1.06696176869223,-0.0846996087385391,0.932500207032621,0.999991488497405
6.14380878159137,-0.0407889196736839,1.22181825103402,-0.0333837865322148,0.973368538929372,0.999991488497405
7.28943616845681,0.94808347008883,1.25013356559007,0.7583857406799,0.448220091727796,0.999991488497405
2.74037823128507,0.530556331265036,1.72841775197446,0.306960704759572,0.758873282241722,0.999991488497405
11.4531311502394,-0.500158414071177,0.998841819431749,-0.500738359508938,0.61655527189239,0.999991488497405
1.63427284803257,0.160941361948971,2.44702164432896,0.0657703058417797,0.947560697536815,0.999991488497405
0,NA,NA,NA,NA,NA
2.00193156974451,-1.35572727201033,1.96219287194963,-0.69092457290566,0.489612942873616,0.999991488497405
3.99548393546154,-0.656941513685807,1.43812396380026,-0.456804510752906,0.647811563305206,0.999991488497405
0.49886388643798,0.240157204394324,3.66330911295137,0.0655574501057705,0.947730166095232,0.999991488497405
83.1515958714177,-0.225982669982189,0.635978056213756,-0.355330923408834,0.722341691503559,0.999991488497405
6.37457675114421,-0.886701139412463,1.23008018789074,-0.720848240741867,0.471002891107515,0.999991488497405
0,NA,NA,NA,NA,NA
0.0113652128249553,0.102437375591046,3.68554530004382,0.0277943607394617,0.977826163704666,0.999991488497405
0.660815191990709,-0.845388884121449,3.2298870914571,-0.261739454099638,0.793522320601956,0.999991488497405
13.0673318273755,0.545289353055026,1.08731766452207,0.501499580892682,0.616019572726787,0.999991488497405
0,NA,NA,NA,NA,NA
0.0471246151734137,0.41473511691289,3.68421731376559,0.112570752914951,0.910370873419853,0.999991488497405
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
12.8475641089635,0.451447682739161,0.978479723470529,0.461376635519783,0.644528411367296,0.999991488497405
0.487638477241882,0.425065991798832,3.66243587154491,0.116061006037364,0.907604192583328,0.999991488497405
0.581985228159103,1.56048434175849,3.65817360398364,0.426574709319199,0.669689121770374,0.999991488497405
1.03622861210288,1.55953775743327,2.63922919139814,0.590906527752939,0.554583051954865,0.999991488497405
0,NA,NA,NA,NA,NA
2.46372348076418,1.60094912064479,1.97057842385569,0.812425986839098,0.416547239828186,0.999991488497405
4.06576194758796,1.23600384990281,1.66174455973893,0.743798944704832,0.456998118698502,0.999991488497405
3.26387225801893,1.98857489542872,1.80746331005063,1.10020208121016,0.271244084015524,0.999991488497405
1.52469897128156,1.2127887765411,2.30447099022907,0.52627643467126,0.598696153766428,0.999991488497405
35.9850662535377,0.163254625153231,0.744177163967375,0.219376021004036,0.826357147561622,0.999991488497405
0,NA,NA,NA,NA,NA
9.18900986472828,-0.179536645915353,1.08163311121551,-0.165986640066514,0.868167464006565,0.999991488497405
0.813598538266742,-0.556166253590966,2.91821470766091,-0.190584418662176,0.848851198538206,0.999991488497405
5.03057697261232,0.198001092265328,1.3745865582505,0.144044106263728,0.885465641022874,0.999991488497405
2.9531784647317,2.14103793102607,1.85943249280928,1.15144698143428,0.24954839514929,0.999991488497405
0,NA,NA,NA,NA,NA
2.75485537798426,0.134310693035986,1.73015040335344,0.0776294897690168,0.938122783715967,0.999991488497405
2.51513836454171,1.10497165803822,1.94356559221156,0.568528102404244,0.569676429154561,0.999991488497405
0,NA,NA,NA,NA,NA
1.31487880515137,-0.268709068376913,2.29670709680072,-0.116997534753657,0.906862007047118,0.999991488497405
4.62514169316947,0.0262344794332189,1.43172442733965,0.0183236933953598,0.985380626042194,0.999991488497405
0.303255138301372,0.161373713250165,3.67058152719568,0.0439640727373939,0.964933041964599,0.999991488497405
6.23051699823837,0.0803414987009199,1.21133061673097,0.0663249963232487,0.947119082848666,0.999991488497405
28.4922879535095,-0.0226215078878144,0.752473352725456,-0.0300628690781931,0.976016913520191,0.999991488497405
21.4643170650455,-0.010616021922315,0.823718345424703,-0.0128879270217557,0.989717206669079,0.999991488497405
10.7142187838885,-0.750795299875219,1.02579730853507,-0.731913891397727,0.464221126833091,0.999991488497405
0.131576880870858,-0.395364534021249,3.68177230627815,-0.107384297868468,0.914484110957629,0.999991488497405
0.89538284457402,-0.799420777025406,2.86557441738444,-0.278974006808408,0.780264772715283,0.999991488497405
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
36.1552961460335,-0.299742476630997,0.768338211831214,-0.390117883004422,0.696449379711539,0.999991488497405
0,NA,NA,NA,NA,NA
8.39919320432694,-1.28961358464948,1.3488323428198,-0.956096279507566,0.339023594298961,0.999991488497405
1.99659044591081,1.37621850034241,2.10168826988073,0.654815711761338,0.512586413499417,0.999991488497405
16.10647714572,0.350769542598646,0.935170803125914,0.375086071363818,0.707596455537529,0.999991488497405
13.0897323638067,-0.259455718859607,0.963679699837007,-0.269234392821069,0.787749315417837,0.999991488497405
0.245229009120411,0.324242325404156,3.67214427335946,0.0882978176419858,0.929639973451918,0.999991488497405
1.93555773884934,0.974039849291822,2.12887731265854,0.457536863914174,0.647285211947923,0.999991488497405
1.25763579762201,-0.426733676731834,2.48612849212302,-0.171645865482772,0.86371594709127,0.999991488497405
0.0113652128249553,0.102437375591046,3.68554530004382,0.0277943607394617,0.977826163704666,0.999991488497405
6.46436311881481,1.07101594838348,1.30913111289557,0.818112057557454,0.413293204528725,0.999991488497405
0,NA,NA,NA,NA,NA
1.60135471700934,-0.162886571140944,2.10240086275384,-0.0774764575237028,0.938244519144026,0.999991488497405
0.0954492954030117,-0.0229303939698945,3.68235737093991,-0.00622709630272566,0.995031528111624,0.999991488497405
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.0118731995732004,-0.166862595900377,3.68557514750092,-0.0452745064806295,0.963888507477202,0.999991488497405
3222.36012958036,-0.774746566150849,1.71229282530145,-0.452461491809646,NA,NA
1179.78168943089,-0.29329910925524,1.83213942820681,-0.16008558341125,NA,NA
0,NA,NA,NA,NA,NA
19.3628984773823,0.814176518986509,2.93469538145583,0.277431355953072,NA,NA
3.10908783561768,1.17729576597729,1.81054809922665,0.650242744989848,NA,NA
11.7608520182215,0.886202350360234,1.03608848617122,0.855334618797978,0.392365927611609,0.999991488497405
11.4506521204984,0.396506547106481,1.08869603398206,0.364203170334149,0.715706299749242,0.999991488497405
0,NA,NA,NA,NA,NA
3.6254763266347,0.424804143075968,1.58835251617975,0.267449535760294,0.789123063943211,0.999991488497405
0.155278992086422,0.206075246732617,3.67952331200845,0.0560059630713774,0.955337056775459,0.999991488497405
198.844334276947,0.329350863308959,0.713171115920446,0.461811837238929,0.644216261421646,0.999991488497405
0.659966052081976,0.353701630552248,3.40636433857781,0.103835525327253,0.917299873703057,0.999991488497405
97.0552716790569,-1.26019627331391,0.684656440893382,-1.84062574752021,0.0656764219295772,0.999991488497405
124.257982655901,-0.0305727432482774,0.609102846496687,-0.050193072358994,0.959968532054005,0.999991488497405
0.191038394434881,0.429975356371828,3.67472953283971,0.11700870840406,0.906853152579511,0.999991488497405
0.106490613039416,-0.10994763597976,3.6821000151123,-0.0298600351778892,0.976178678933592,0.999991488497405
87.6345480617956,-0.140819674361397,0.796766238207503,-0.176739007764939,0.859713399400166,0.999991488497405
0.130884802562919,0.0505641945806819,3.6815197792839,0.013734598104079,0.989041720751817,0.999991488497405
1.66919406117396,0.767176282299787,2.10890287828907,0.363779807120463,0.716022442612629,0.999991488497405
10.3062516856945,0.129993227057357,1.23128066201027,0.105575626311812,0.915919064035949,0.999991488497405
0.807993426064109,0.976015249265946,3.15981964215163,0.308883214803153,0.75741036553398,0.999991488497405
0.830264625250971,1.3887825410533,2.87014225603481,0.483872371877464,0.62847644901581,0.999991488497405
11.6760496109129,0.161898023167078,0.978394039955622,0.165473231188552,0.868571517788081,0.999991488497405
13.0701423551949,-0.571059116638737,1.04818512366042,-0.544807499885625,0.585885919955416,0.999991488497405
2.32871707922138,1.12592490416313,2.01249860827356,0.559466177782361,0.575843607749031,0.999991488497405
6.60335135905634,-0.0437864328311851,1.20003045895983,-0.036487767876441,0.970893432036316,0.999991488497405
6.21605642610774,-0.0799404786465869,1.22631129511673,-0.0651877536844978,0.948024511533868,0.999991488497405
16.471311615122,0.0842273709304375,0.876081759529959,0.0961409937077422,0.923408593811597,0.999991488497405
0.512729217427684,1.0587348842816,3.46474824621659,0.305573394961008,0.759929479850071,0.999991488497405
0.726449277227278,0.781068949480901,3.28699837449059,0.237623771141034,0.812172911823244,0.999991488497405
1.52452472001756,-0.201977548939268,2.30028275213007,-0.0878055311905618,0.930031241493736,0.999991488497405
6.63625040759466,-0.153892414980354,1.20235034740601,-0.127992989158582,0.898154521248424,0.999991488497405
4.42130616624327,0.460675787391553,1.41655111426613,0.325209434909953,0.745022568442169,0.999991488497405
32.065192264107,-2.39007494463973,1.09540760933081,-2.18190463922361,0.0291165713904362,0.999991488497405
1.38538163635179,0.0473282293733046,2.24373138226483,0.0210935363062628,0.983171041029606,0.999991488497405
0.117855825864371,-0.0312992180089096,3.68180774414318,-0.00850104627508013,0.993217228122528,0.999991488497405
0.491201324315944,1.33144120077725,3.65958386850176,0.363823114490431,0.715990100967473,0.999991488497405
5.1307437992802,-1.03375808063629,1.31470761040373,-0.78630265197813,0.431690199187293,0.999991488497405
5.32663470745339,0.860292595178144,1.38079439261975,0.623041779265867,0.533257067306321,0.999991488497405
11.2495343585342,0.660982912692788,1.32244921534736,0.499817236852585,0.617203772465774,0.999991488497405
11.9268077742765,-0.663672923447531,1.00536998791962,-0.660128043826777,0.509171663556199,0.999991488497405
2.24620724420574,1.08120074516517,2.02024782221897,0.535182235205983,0.592523849260673,0.999991488497405
0.824070323252128,0.680115186279538,3.13081791703113,0.217232430726751,0.828027212014865,0.999991488497405
3.38911346248766,-0.669098717864932,1.53606028866931,-0.435594047187154,0.66313129055147,0.999991488497405
1.4324074247161,0.217707202150958,2.20565893172974,0.0987039287983776,0.921373349371223,0.999991488497405
3.07876075405218,0.473657758483421,1.67393942400483,0.282959915807595,0.777207564314095,0.999991488497405
4.08036702311569,0.401722251397203,1.49959518501685,0.267887130747682,0.788786199950006,0.999991488497405
6.74297118950577,-0.106067378229602,1.1849874713218,-0.0895092824156943,0.928677176895447,0.999991488497405
6.14364876162544,0.974387690151049,1.43975465529444,0.67677342564437,0.498549721377096,0.999991488497405
6.89636970746491,0.286168040034886,1.17519128303679,0.24350762651626,0.807612177785654,0.999991488497405
35.8594299548607,0.10348935483267,0.723769661239388,0.14298658865509,0.886300773056302,0.999991488497405
8.22343723620903,0.515150272277386,1.1426058282679,0.450855631515823,0.652093602947747,0.999991488497405
1.89589287754258,-1.02830470318896,2.12049294447402,-0.48493663035697,0.627721297567327,0.999991488497405
7.91608730342169,0.281972693931014,1.13876634364369,0.247612423307833,0.804434297607921,0.999991488497405
0.069207250446222,0.150147887447693,3.68314981380532,0.0407661634845541,0.967482314550847,0.999991488497405
0,NA,NA,NA,NA,NA
2.48083160454825,1.00421776890541,1.81036443948338,0.554704758336933,0.579096620974598,0.999991488497405
2.65462253417982,1.58852617064059,1.9352354596562,0.820843873397607,0.411735204433964,0.999991488497405
7.52269289594157,-0.421032484201966,1.22945314883429,-0.342455086313106,0.732008438754532,0.999991488497405
28.096168367191,0.28423834669033,0.808857701670561,0.351407109190261,0.725282949708836,0.999991488497405
2.69915999758957,1.56258072172517,1.92284709772247,0.812639093132252,0.416425010972647,0.999991488497405
12.3539745076658,0.955406467066641,1.13348650239291,0.842891790109259,0.399288965527614,0.999991488497405
11.9092519827572,0.104220629936746,1.08058783219741,0.0964480876346815,0.923164701696587,0.999991488497405
0.200371660266855,1.09542416976106,3.67107568882694,0.298393240187073,0.765403047758122,0.999991488497405
2.5308032685194,1.45519870254092,1.95697275274158,0.743596813242437,0.457120431739552,0.999991488497405
3.21011557905363,-0.276479376226806,1.54135474563988,-0.179374266053222,0.857643836380242,0.999991488497405
7.41649833565467,0.304631642228659,1.16008646695611,0.262593910803878,0.79286359387663,0.999991488497405
0.925110418207718,0.877635924425963,2.76260489892874,0.317684198984186,0.750724498168118,0.999991488497405
341.221065440418,-0.540362335560742,0.508555028715565,-1.06254447414572,0.287988579055179,0.999991488497405
0.740962398594085,1.64613905257019,2.98770635961233,0.550970829939187,0.58165367110134,0.999991488497405
29.4221887212046,-0.454656049983725,0.74758472036729,-0.608166589815201,0.543076991013353,0.999991488497405
1.17832987915318,0.436353941208142,2.7485959791626,0.158755213394834,0.873861735739155,0.999991488497405
7.96436057888643,-0.447711806475497,1.1881971539666,-0.376799258423475,0.706322791886493,0.999991488497405
4.53565576925377,1.1705310384734,1.59517505445882,0.733794723783789,0.463073856728335,0.999991488497405
1.62685208246414,1.35942851793262,2.25665529745194,0.60240858205841,0.546902198767115,0.999991488497405
0.232896583084162,1.32291983881069,3.67019145218294,0.360449817413162,0.718510777807332,0.999991488497405
1863.11541682478,-0.111108552818096,0.594693494450252,-0.186833308006518,0.851791330706,0.999991488497405
0,NA,NA,NA,NA,NA
0.0235623075867068,0.223104755369579,3.68499838365246,0.0605440578642654,0.951722327084306,0.999991488497405
424.558542989087,-0.431468088293577,0.565088082431116,-0.763541298619004,0.445140642415541,0.999991488497405
0.699762318457496,-0.977835979772056,3.44535938682619,-0.283812476431617,0.776554092715755,0.999991488497405
0,NA,NA,NA,NA,NA
85.0854455787431,2.33169970943362,0.768757251694396,3.03307670177339,0.00242074062864203,0.999991488497405
11.6592172545982,0.51832729374936,1.03548108306858,0.500566646966965,0.616676140490929,0.999991488497405
9.1638601647925,-0.400550351288918,1.13353721678611,-0.353363211509357,0.723816162058491,0.999991488497405
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
105.240637516294,-3.34192443400489,1.68081886644584,-1.98827161017744,0.0467816588421801,0.999991488497405
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.207026715761225,1.12329541024368,3.67060298445806,0.306024763506132,0.759585791158853,0.999991488497405
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
23.0862926388643,-0.591358578968447,0.807954592387147,-0.731920561551913,0.464217055378984,0.999991488497405
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.210166157434252,1.22381335771721,3.67184531251559,0.333296545348958,0.738910446870334,0.999991488497405
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.75331692074584,-1.46338143914508,3.68181314227003,-0.397462169479582,0.691026678245984,0.999991488497405
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.420332314868504,1.85820167411165,3.66277998087743,0.507320036642364,0.611930282020694,0.999991488497405
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.718828535554093,0.819664430238233,3.02528413624312,0.270937998986143,0.786438718708845,0.999991488497405
1.28841091537419,-2.08713565914927,2.51665595105527,-0.829328958642166,0.406918288681409,0.999991488497405
1.77002207781059,0.684949759818481,2.22018643147981,0.308510019747281,0.757694277173784,0.999991488497405
1.23564621056523,-0.446707707003854,2.34227688164692,-0.190715158615134,0.848748761819024,0.999991488497405
12.8889807948276,-1.12223358898958,1.02722250316384,-1.09249318967712,0.274616382267506,0.999991488497405
1.93303059072569,0.395604647623263,1.98253656442728,0.199544691745722,0.841836687255735,0.999991488497405
15.1220061709748,-1.51708118161561,1.06792625897483,-1.42058608341737,0.155437126598135,0.999991488497405
5.3106590760448,-0.479838347272166,1.3282038354,-0.361268605377621,0.717898660408352,0.999991488497405
39.0367434000432,-0.802323044434248,0.727559770992756,-1.10275894355659,0.270131861914843,0.999991488497405
0.49355469901549,0.443069076595738,3.51219025171891,0.126151787016348,0.899611774761848,0.999991488497405
1.15893640379907,1.79252791534753,2.6033577780469,0.688544590552716,0.491109900351177,0.999991488497405
122.849372015602,0.0205348388750264,0.626870644837763,0.0327576973720646,0.973867812699765,0.999991488497405
0.152599254716339,0.515107158391028,3.67710655446662,0.140084914799469,0.888592899308354,0.999991488497405
2.41280506061408,-0.698701639111425,1.85410044917268,-0.376841308367729,0.706291540306178,0.999991488497405
21.0340304397134,-1.23054593006419,0.914748494663415,-1.3452287019253,0.178551390044375,0.999991488497405
3.18742859770545,0.112762972752007,1.62931539144324,0.0692088059464788,0.944823413785383,0.999991488497405
4.49849087071337,2.11104827888463,1.65273582109172,1.27730533334128,0.201494471446109,0.999991488497405
3.32877687199054,1.2076291320961,1.7695091472673,0.68246560576478,NA,NA
0,NA,NA,NA,NA,NA
21.6967618643826,-0.981365003003267,0.889999727522129,-1.1026576443293,0.270175866975403,0.999991488497405
15.094226863369,8.10925623738247e-05,0.89201085227982,9.09098383350008e-05,0.999927464443667,0.999991488497405
0.268143526330016,0.20600311520213,3.67190304174336,0.0561025476054846,0.955260114441382,0.999991488497405
3.40388195174897,-0.542488589809012,1.63243739504659,-0.332318159002679,0.739649029418724,0.999991488497405
0,NA,NA,NA,NA,NA
0.0573340508730215,0.266093473086256,3.68363730280205,0.0722366105055579,0.942413610293627,0.999991488497405
0.671672418067419,-0.641682361759981,3.51772883694994,-0.182413821958021,0.855257979429675,0.999991488497405
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.279648542783828,0.599295163390351,3.66854843052287,0.163360297605485,0.87023476082927,0.999991488497405
4.27096722278016,0.186174198268001,1.4141140845941,0.131654298826562,0.895257735020739,0.999991488497405
12.0733767098391,-0.0786559352478124,1.02840091940721,-0.0764837270790765,0.939034259960219,0.999991488497405
1.19904762065442,0.0436050471072493,2.42564344754992,0.0179766928034265,0.98565744685547,0.999991488497405
0.712816798082465,0.360196285908593,3.32116350946553,0.108454848694444,0.913634894704797,0.999991488497405
0.0715188046969168,0.575247670111463,3.6836374034938,0.156162946321986,0.875904582904159,0.999991488497405
0,NA,NA,NA,NA,NA
0.118039917424065,-0.345488847513987,3.68201411233086,-0.0938314837949598,0.925243021556805,0.999991488497405
6.27541311347582,-0.0008962004005169,1.21489914238684,-0.000737674733028614,0.999411420773003,0.999991488497405
7.41700900425554,0.521755339476452,1.18134195390868,0.44166326079433,0.658732899066632,0.999991488497405
6.02828661649615,-1.1688059879652,1.24479982452412,-0.938950958168739,0.347755924207601,0.999991488497405
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
9.23000317148914,-1.57013361854408,1.11695085807072,-1.40573204917549,0.159803706337623,0.999991488497405
0,NA,NA,NA,NA,NA
0.691062530352568,1.09912726101936,3.07146679535877,0.357850933853566,0.72045487141841,0.999991488497405
72.7444913094658,-0.636062726659384,0.693785703125003,-0.916799991401352,0.359247457146479,0.999991488497405
0.0113652128249553,0.102437375591046,3.68554530004382,0.0277943607394617,0.977826163704666,0.999991488497405
125.010429713361,-0.665139867491483,0.595159161488016,-1.1175831786383,0.26374505635763,0.999991488497405
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.0113652128249553,0.102437375591046,3.68554530004382,0.0277943607394617,0.977826163704666,0.999991488497405
0,NA,NA,NA,NA,NA
126.498725576551,-0.370875456011231,0.560670765239453,-0.661485276217026,0.508301153961439,0.999991488497405
0,NA,NA,NA,NA,NA
1.21134753673975,0.136193025179393,2.37563336048275,0.0573291432276055,0.954283005584492,0.999991488497405
0,NA,NA,NA,NA,NA
20.9529481149461,0.680735547310952,1.03191283091533,0.659683189235203,0.509457156810057,0.999991488497405
44.6969451916171,-0.289832283558978,0.673073659505275,-0.430610052058807,0.666751930957099,0.999991488497405
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
1.51909876553123,-1.60761243858711,2.27637735947643,-0.706215264307877,0.480054279220288,0.999991488497405
281.043394846348,-0.13352179560715,0.565018828309931,-0.23631388710804,0.813189111717127,0.999991488497405
0.0937855315294191,-0.0348397974363922,3.68240282672974,-0.00946115867158746,0.992451200188747,0.999991488497405
3.72417918629491,-0.402096912154309,1.63873022907187,-0.24537102264968,0.806169163873843,0.999991488497405
116.335564523961,-1.67123653443317,0.667879590386079,-2.50230214920489,0.0123388569967361,0.999991488497405
0.915461724056017,1.25175802894503,2.78188054417744,0.449968289100336,0.652733306007645,0.999991488497405
476.773656599962,-0.826879898520975,0.702505002023495,-1.17704485539495,0.239177603372343,0.999991488497405
0,NA,NA,NA,NA,NA
0.0595058014948593,0.0752607365060764,3.68344543814839,0.0204321572749857,0.983698631404631,0.999991488497405
0,NA,NA,NA,NA,NA
0.359761779591957,1.42465651085433,3.66390066911193,0.388836008264285,0.697397462065539,0.999991488497405
0.0113652128249553,0.102437375591046,3.68554530004382,0.0277943607394617,0.977826163704666,0.999991488497405
0.0832522006412601,-0.11574528997532,3.68272161980579,-0.0314292802781612,0.974927190395645,0.999991488497405
0.767244259127351,0.578098707305346,3.21393213083356,0.179872717833469,0.857252493857819,0.999991488497405
16.6478177438545,-1.3766297068451,0.98223329349759,-1.40153028405616,0.161055558066933,0.999991488497405
0,NA,NA,NA,NA,NA
38.3235459459587,-0.281118961593179,0.737383286505045,-0.3812385861437,0.703026219614925,0.999991488497405
0,NA,NA,NA,NA,NA
134.390550489718,-1.10574232955817,0.608455116482948,-1.81729481699438,0.0691719831699275,0.999991488497405
0.102794902172843,0.558804624794205,3.68182749439031,0.15177371173571,0.879365416897115,0.999991488497405
2.03922728385734,1.05169189797024,2.09769346734873,0.501356329864281,0.616120368072806,0.999991488497405
294.020761370931,-0.965508633553881,0.580397799535225,-1.663529107669,0.0962065692839565,0.999991488497405
3.27201366000725,0.482081291379004,1.63912019405089,0.294109787145992,0.768674012403182,0.999991488497405
6.6117239419822,-0.591761644957252,1.225645312041,-0.482816389981393,0.629226112214088,0.999991488497405
45.9201559898807,1.16965406353638,0.80851293487486,1.44667328509397,0.147988450061159,0.999991488497405
37.5932735402282,-0.886838995390303,0.774519907183744,-1.14501769052647,0.252201829282992,0.999991488497405
2.98792821720479,1.42322710461573,1.75754674056765,0.809780514944403,0.418066333312854,0.999991488497405
0.733752600938646,1.52179834393166,3.04086473529354,0.500449206526365,0.616758812895987,0.999991488497405
2.88667031575336,-3.58579567202745,1.96963504790307,-1.82053811229902,0.0686770977466237,0.999991488497405
0.0121970947617516,0.111150274429713,3.68550428446856,0.0301587695605515,0.975940430685851,0.999991488497405
0,NA,NA,NA,NA,NA
2.00015466641175,0.105572588125568,1.95289061256096,0.0540596526228999,0.956887637757241,0.999991488497405
37.6615842468221,0.229897545245238,0.732029867236885,0.314054870620249,0.75347936465473,0.999991488497405
6.45191896942176,0.770551516988562,1.28168047075399,0.601204071195108,0.547704073195369,0.999991488497405
210.271286517603,-1.01630592913187,0.625587184833181,-1.62456321640104,0.104255660200367,0.999991488497405
9.21014114262397,-1.06219969209791,1.59629069771689,-0.665417454112297,0.505783524235571,0.999991488497405
234.032709226341,-0.713163811471181,0.752170340336933,-0.948141362702126,0.343057493612407,0.999991488497405
5.51251954916701,-0.711713266806082,1.40238490772762,-0.507502086541504,0.61180257273514,0.999991488497405
6.07556237918039,0.191774096414251,1.21936876552501,0.157273256324292,0.875029496304691,0.999991488497405
0,NA,NA,NA,NA,NA
1.58186324324494,0.216162477449727,2.12127641002119,0.101902079535013,0.918834399327123,0.999991488497405
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
3.59110169711734,1.32774261535748,1.72658017008493,0.769001427424115,NA,NA
0,NA,NA,NA,NA,NA
1.66558644832917,-0.00745107737634049,2.24963204538136,-0.00331213159575942,0.997357306168217,0.999991488497405
0,NA,NA,NA,NA,NA
1.72056766953069,-0.945551778234909,2.08106192896525,-0.454360230742896,0.649569571405529,0.999991488497405
0,NA,NA,NA,NA,NA
1.28311985806441,1.69880735923166,2.45158281381741,0.692943085445447,0.488345269513231,0.999991488497405
0.0365912842852547,0.334439556072782,3.68453219288311,0.0907685259797083,0.927676519413942,0.999991488497405
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.0113652128249553,0.102437375591046,3.68554530004382,0.0277943607394617,0.977826163704666,0.999991488497405
0.0711949095083657,0.362144345084583,3.68327967710381,0.0983211639712736,0.92167727318352,0.999991488497405
1.74682489927831,0.911906193675176,2.22910495209652,0.40909073967895,0.682473071820164,0.999991488497405
3.33301061319487,0.341464241380082,1.61201340185572,0.211824691399584,0.832243804649863,0.999991488497405
0.25165568512425,1.29431922213378,3.66786730032006,0.352880602311005,0.724177953642517,0.999991488497405
19.4902452754697,-0.290817326543982,0.847892985158912,-0.342988244547721,0.731607303837376,0.999991488497405
0.140218068394894,0.799337486685565,3.67660082692433,0.217412094571673,0.827887206510346,0.999991488497405
0.0359434939081524,-0.141443064067687,3.68439120887887,-0.0383898060897629,0.969376888554085,0.999991488497405
14.2130364023166,-1.72512055209091,1.06297934516498,-1.62291069900625,0.104608496100845,0.999991488497405
3.85849050630211,0.0426919016938629,1.4557701616464,0.0293259903373624,0.976604598521954,0.999991488497405
0.0583500243695119,-0.138155695225511,3.68352330615627,-0.0375063991028947,0.970081237992105,0.999991488497405
2.52989995664218,0.373316052386587,1.79096152642688,0.208444484640261,0.834881925326582,0.999991488497405
4.51670670136109,0.335659660993233,1.38444884591222,0.24245002766575,0.808431473945897,0.999991488497405
0,NA,NA,NA,NA,NA
0.0118731995732004,-0.166862595900377,3.68557514750092,-0.0452745064806295,0.963888507477202,0.999991488497405
1.24142610382963,-2.10856329619522,2.59686692668133,-0.811964323058271,0.416812103444607,0.999991488497405
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.0113652128249553,0.102437375591046,3.68554530004382,0.0277943607394617,0.977826163704666,0.999991488497405
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
6.37809516509277,2.1674902446898,3.52537646750649,0.614825186662369,0.538670174019098,0.999991488497405
0,NA,NA,NA,NA,NA
30.2793836573581,-0.902748357763884,0.763480735048975,-1.18241144317279,0.237042484874175,0.999991488497405
3.58336271330571,0.268133458365439,1.73183419371345,0.154826287261657,0.87695826685566,0.999991488497405
9.53235016531041,0.267628442174533,1.34659822972107,0.198744091791929,0.842462931690755,0.999991488497405
21.553507454346,0.063347374611027,0.848470349277464,0.0746606816195428,0.940484691843582,0.999991488497405
